gpsUnix,gpsGroundSpeed,gpsLat,gpsLon,gpsAlt,bmeUtc,bmeTemp,bmeHum,bmePres,bmeAlt,vemlUtc,vemlLux,batt
1775328306,0.057,37.65131378,-119.0273361,2678.831055,67488096,24.35519981,15.18572903,74335.8125,2678.2854,67487307,0.331200004,358.42
1775328309,0.105999999,37.65131378,-119.0273361,2678.727051,67491104,24.36022377,15.20122528,74333.50781,2678.856201,67490315,4.024799824,355.77
1775328312,0.028000001,37.65131378,-119.0273361,2678.829102,67494091,24.37026978,15.22204685,74331.78906,2678.837646,67493302,4.161600113,355.77
1775328315,0.209000006,37.65130997,-119.0273361,2678.513916,67497099,24.37529373,15.2222805,74335.25,2679.197021,67496310,0.356399983,440.42
1775328318,0.171000004,37.65130997,-119.0273361,2678.49707,67500085,24.37026978,15.21695709,74334.67188,2678.626221,67499296,6.13079977,321.39
1775328321,0.072999999,37.65130997,-119.0273361,2678.406982,67503091,24.37529373,15.21210384,74323.71875,2678.784912,67502302,0.961199999,359.74
1775328324,0.044,37.65130997,-119.0273361,2678.974121,67506099,24.37529373,15.19175148,74338.125,2678.676514,67505310,11.46239948,357.1
1775328327,0.071000002,37.65131378,-119.0273361,2678.900879,67509108,24.37529373,15.14597321,74338.125,2678.969727,67508319,24.69960022,357.1
1775328330,0.046,37.65131378,-119.0273361,2679.162109,67512094,24.38031769,15.15129185,74330.0625,2679.231445,67511305,3.117599964,355.77
1775328333,0.125,37.65131378,-119.0273285,2679.205078,67515102,24.39036369,15.13650322,74331.22656,2679.395264,67514313,10.45079994,350.48
1775328336,0.021,37.65131378,-119.0273285,2679.466064,67518088,24.39036369,15.13650322,74334.10156,2680.275146,67517299,5.342400074,357.1
1775328339,0.072999999,37.65131378,-119.0273285,2679.197021,67521095,24.40543556,15.1473732,74335.84375,2679.511475,67520306,3.095999956,351.81
1775328342,0.048,37.65131378,-119.0273285,2679.206055,67524103,24.41547966,15.15801239,74331.24219,2679.027832,67523314,3.283200026,361.06
1775328345,0.015,37.6513176,-119.0273285,2679.221924,67527090,24.42050552,15.18877029,74334.69531,2678.798096,67526301,1.079999924,358.42
1775328348,0.026000001,37.6513176,-119.0273285,2679.295898,67530098,24.42552757,15.19409275,74332.39844,2679.178467,67529309,1.148399949,361.06
1775328351,0.009,37.6513176,-119.0273361,2679.4729,67533084,24.43557358,15.20982647,74333.55469,2679.479736,67532295,1.583999991,351.81
1775328354,0.075999998,37.6513176,-119.0273361,2679.572998,67536112,24.44562149,15.21538448,74337.59375,2678.840332,67535323,1.63440001,351.81
1775328357,0.018999999,37.6513176,-119.0273361,2679.349121,67539098,24.44059753,15.21006107,74334.13281,2679.604004,67538309,4.590000153,358.42
1775328360,0.088,37.6513176,-119.0273285,2679.358887,67542084,24.44059753,15.23041916,74337.02344,2679.487793,67541295,1.115999937,361.06
1775328363,0.025,37.6513176,-119.0273285,2679.3479,67545091,24.44562149,15.21538448,74340.47656,2678.73999,67544302,1.159199953,355.77
1775328366,0.057,37.65132141,-119.0273361,2679.462891,67548098,24.45064545,15.22579861,74335.29688,2679.532715,67547309,1.223999977,358.42
1775328369,0.063000001,37.65132141,-119.0273361,2679.373047,67551085,24.44562149,15.23065376,74328.95313,2680.36499,67550296,1.432799935,355.77
1775328372,0.082000002,37.65132523,-119.0273285,2679.284912,67554092,24.46571541,15.23668385,74342.79688,2679.289551,67553303,0.504000008,351.81
1775328375,0.157000005,37.65132904,-119.0273285,2679.250977,67557099,24.46571541,15.21123314,74337.03906,2679.810059,67556310,2.786399841,369
1775328378,0.081,37.65133286,-119.0273285,2679.084961,67560106,24.47073746,15.20637798,74340.49219,2679.030518,67559317,6.562799931,355.77
1775328381,0.006,37.65133286,-119.0273285,2679.010986,67563092,24.47073746,15.19111061,74337.60938,2679.02002,67562303,1.9296,357.1
1775328384,0.02,37.65133286,-119.0273285,2679.187012,67566099,24.47073746,15.17075825,74340.49219,2678.94873,67565310,2.311199904,361.06
1775328387,0.052000001,37.65132904,-119.0273285,2679.189941,67569106,24.48580933,15.1714592,74333.58594,2679.503662,67568317,3.499199867,355.77
1775328390,0.079999998,37.65132904,-119.0273285,2679.14502,67572092,24.48580933,15.1511097,74333.58594,2679.212891,67571303,3.322799921,351.81
1775328393,0.108000003,37.65133286,-119.0273285,2679.114014,67575099,24.49585533,15.1414032,74337.625,2678.753174,67574310,2.847599983,355.77
1775328396,0.021,37.65133286,-119.0273285,2679.089111,67578106,24.49083328,15.1309967,74337.05469,2679.3396,67577317,2.422800064,363.71
1775328399,0.136000007,37.65133286,-119.0273285,2679.209961,67581092,24.48580933,15.13076401,74336.46875,2679.342285,67580303,3.081599951,351.81
1775328402,0.188999996,37.65132904,-119.0273285,2679.139893,67584099,24.49585533,15.12105846,74328.97656,2680.129883,67583310,3.211199999,357.1
1775328405,0.059,37.65133286,-119.0273285,2679.499023,67587106,24.50590134,15.12152481,74341.67188,2679.442871,67586317,3.193199873,355.77
1775328408,0.039999999,37.65133286,-119.0273285,2679.51001,67590092,24.51092529,15.11667252,74336.48438,2680.129883,67589303,3.477599859,355.77
1775328411,0.059,37.65133286,-119.0273285,2679.376953,67593099,24.50590134,15.09609795,74338.78125,2679.138916,67592310,4.485599995,358.42
1775328414,0.206,37.65133667,-119.0273285,2679.2771,67596106,24.51594925,15.10673428,74339.94531,2679.28418,67595317,4.705199719,363.71
1775328417,0.363999993,37.6513443,-119.0273209,2679.156006,67599092,24.51594925,15.10164928,74345.71094,2678.853516,67598303,4.01760006,361.06
1775328420,0.116999999,37.6513443,-119.0273209,2678.986084,67602099,24.52599716,15.09702969,74349.75,2678.37793,67601310,3.362400055,355.77
1775328423,0.034000002,37.6513443,-119.0273209,2678.821045,67605106,24.52599716,15.04619122,74326.69531,2680.119141,67604317,4.312799931,366.35
1775328426,0.035999999,37.6513443,-119.0273209,2678.760986,67608092,24.52599716,15.04110909,74338.21875,2679.014648,67607303,4.730400085,355.77
1775328429,0.112000004,37.6513443,-119.0273285,2678.388916,67611099,24.52599716,15.04110909,74338.21875,2678.581299,67610310,4.960799694,363.71
1775328432,0.138999999,37.6513443,-119.0273209,2678.083984,67614106,24.53604317,15.021245,74339.38281,2678.15332,67613317,3.308399916,349.16
1775328435,0.082999997,37.6513443,-119.0273285,2677.639893,67617092,24.53604317,15.02632618,74336.5,2678.261719,67616303,3.549599886,357.1
1775328438,0.021,37.65134048,-119.0273285,2677.210938,67620099,24.54106712,15.01131344,74331.32031,2677.831055,67619310,3.164399862,357.1
1775328441,0.021,37.65134048,-119.0273285,2677.029053,67623086,24.54106712,15.00623226,74331.32031,2678.082031,67622297,4.035599709,365.03
1775328444,0.005,37.65134048,-119.0273285,2676.937988,67626093,24.53604317,15.00600052,74333.61719,2677.743896,67625304,4.132800102,358.42
1775328447,0.028000001,37.65134048,-119.0273285,2676.978027,67629100,24.54609108,14.99122143,74337.65625,2676.248291,67628311,4.053599834,351.81
1775328450,0.014,37.65134048,-119.0273285,2676.975098,67632086,24.54609108,15.00138187,74337.65625,2677.104248,67631297,3.635999918,357.1
1775328453,0.061999999,37.65134048,-119.0273285,2676.634033,67635095,24.55613518,14.97644424,74330.17188,2677.934082,67634306,4.539599896,358.42
1775328456,0.025,37.65134048,-119.0273285,2676.477051,67638103,24.55111313,14.96605301,74338.23438,2675.994629,67637314,4.215600014,357.1
1775328459,0.108000003,37.65134048,-119.0273285,2676.253906,67641090,24.56115913,14.97159576,74342.27344,2676.261475,67640301,5.097599983,351.81
1775328462,0.055,37.65134048,-119.0273285,2676.064941,67644097,24.55613518,14.96120453,74341.70313,2675.888916,67643308,6.649199963,350.48
1775328465,0.017000001,37.65134048,-119.0273285,2676.120117,67647084,24.56115913,14.93096447,74339.39844,2676.190186,67646295,6.659999847,359.74
1775328468,0.067000002,37.65134048,-119.0273285,2676.230957,67650092,24.56115913,14.94619846,74333.63281,2676.850586,67649303,6.526799679,350.48
1775328471,0.054000001,37.65134048,-119.0273285,2676.479004,67653100,24.56618309,14.93627357,74339.97656,2676.546875,67652311,6.721199989,361.06
1775328474,0.02,37.6513443,-119.0273285,2676.623047,67656107,24.56115913,14.93096447,74336.51563,2676.755615,67655318,7.642799854,361.06
1775328477,0.017000001,37.6513443,-119.0273285,2676.678955,67659094,24.55613518,14.92565632,74338.8125,2676.871826,67658305,8.323200226,357.1
1775328480,0.027000001,37.6513443,-119.0273285,2676.697021,67662102,24.56115913,14.91065502,74345.16406,2676.581299,67661313,8.020799637,365.03
1775328483,0.011,37.6513443,-119.0273285,2676.770996,67665109,24.5762291,14.92657852,74346.89844,2675.548096,67664320,8.229599953,358.42
1775328486,0.016000001,37.6513443,-119.0273285,2676.570068,67668096,24.56115913,14.92080879,74339.39844,2676.393555,67667307,8.474399567,357.1
1775328489,0.131999999,37.6513443,-119.0273285,2676.592041,67671102,24.56618309,14.91088581,74331.32813,2677.336914,67670313,7.811999798,359.74
1775328492,0.024,37.6513443,-119.0273285,2676.698975,67674089,24.57120705,14.91111565,74340.55469,2677.014404,67673300,7.502399921,351.81
1775328495,0.039000001,37.6513443,-119.0273285,2676.618896,67677097,24.57120705,14.90603924,74337.67188,2676.316895,67676308,7.351200104,350.48
1775328498,0.017999999,37.65134048,-119.0273285,2676.623047,67680104,24.59130096,14.87650204,74331.34375,2677.368652,67679315,7.322400093,358.42
1775328501,0.035,37.65134048,-119.0273285,2676.707031,67683091,24.58125496,14.87096691,74341.71875,2676.716064,67682302,7.333199978,358.42
1775328504,0.056000002,37.65134048,-119.0273285,2676.724121,67686099,24.5762291,14.88088799,74344.01563,2675.870361,67685310,7.585199833,349.16
1775328507,0.037000001,37.65134048,-119.0273285,2676.712891,67689107,24.58125496,14.87096691,74344.59375,2675.799072,67688318,8.434800148,351.81
1775328510,0.015,37.65134048,-119.0273285,2676.883057,67692094,24.59130096,14.87142658,74331.34375,2677.8125,67691305,7.840799809,359.74
1775328513,0.048,37.65134048,-119.0273285,2676.860107,67695102,24.58125496,14.840518,74330.1875,2677.545654,67694313,12.49919987,355.77
1775328516,0.007,37.65134048,-119.0273285,2676.603027,67698089,24.59632301,14.85135555,74334.80469,2676.916748,67697300,10.45440006,361.06
1775328519,0.126000002,37.6513443,-119.0273285,2676.445068,67701099,24.59632301,14.836133,74331.92969,2676.634033,67700310,8.931599617,350.48
1775328522,0.075000003,37.6513443,-119.0273285,2676.416016,67704087,24.59632301,14.8310585,74337.6875,2676.179443,67703298,9.208800316,361.06
1775328525,0.112999998,37.6513443,-119.0273285,2676.648926,67707095,24.59632301,14.81076527,74337.6875,2676.348633,67706306,8.780400276,357.1
1775328528,0.021,37.6513443,-119.0273285,2676.656982,67710104,24.59632301,14.82091236,74334.80469,2677.466309,67709315,7.786799908,369
1775328531,0.028999999,37.65134811,-119.0273209,2676.705078,67713090,24.60637093,14.7960062,74341.73438,2675.788574,67712301,7.786799908,359.74
1775328534,0.034000002,37.65134811,-119.0273209,2676.287109,67716097,24.60134506,14.80084896,74332.5,2676.663086,67715308,10.87919998,359.74
1775328537,0.064000003,37.65134811,-119.0273209,2676.39502,67719103,24.60637093,14.77571869,74330.20313,2676.401611,67718314,8.150400162,338.58
1775328540,0.081,37.65134811,-119.0273209,2676.792969,67722089,24.60637093,14.770648,74333.07813,2676.248291,67721300,7.916399956,343.87
1775328543,0.159999996,37.65135193,-119.0273209,2677.135986,67725096,24.60134506,14.77041912,74338.26563,2676.958984,67724307,6.854399681,347.84
1775328546,0.138999999,37.65135193,-119.0273132,2677.523926,67728103,24.61139297,14.75059319,74330.78125,2677.899658,67727314,6.497999668,329.32
1775328549,0.442000002,37.65135574,-119.0273132,2677.445068,67731110,24.62144089,14.74598026,74346.35156,2676.343262,67730321,5.371200085,347.84
1775328552,0.162000001,37.65135956,-119.0273132,2677.465088,67734096,24.61139297,14.75059319,74348.07031,2676.364502,67733307,3.628799915,363.71
1775328555,0.120999999,37.65136337,-119.0273132,2677.138916,67737103,24.61641693,14.74068165,74334.24219,2677.577393,67736314,2.235599995,365.03
1775328558,0.093000002,37.65136337,-119.0273209,2677.125,67740089,24.62646484,14.73099899,74335.40625,2678.422852,67739300,5.482800007,349.16
1775328561,0.041999999,37.65136337,-119.0273209,2677.021973,67743096,24.6314888,14.72108841,74333.09375,2677.336914,67742307,6.393599987,338.58
1775328564,0.046999998,37.65136337,-119.0273209,2676.375,67746103,24.6314888,14.73629665,74335.98438,2676.626221,67745314,7.718400002,347.84
1775328567,0.039999999,37.65136337,-119.0273209,2676.11499,67749089,24.6314888,14.72615719,74335.98438,2676.491455,67748300,4.993199825,357.1
1775328569,0.059,37.65136337,-119.0273209,2676.030029,67751126,24.62646484,14.71072197,74341.17188,2676.097656,67750337,4.417200089,357.1
1775328572,0.230000004,37.65136337,-119.0273209,2676.031006,67754091,24.6314888,14.7109499,74335.98438,2675.730469,67753302,4.406399727,357.1
1775328575,0.107000001,37.65136337,-119.0273209,2676.10498,67757098,24.63651085,14.7162466,74339.44531,2676.480713,67756309,5.644799709,355.77
1775328578,0.028000001,37.65136337,-119.0273209,2676.195068,67760084,24.63651085,14.70104122,74333.67969,2676.448975,67759295,6.901199818,355.77
1775328581,0.039999999,37.65136337,-119.0273285,2676.229004,67763091,24.63651085,14.70610905,74339.44531,2676.298584,67762302,5.615999699,351.81
1775328584,0.072999999,37.65136337,-119.0273209,2676.842041,67766098,24.63651085,14.7162466,74339.44531,2675.989258,67765309,5.19119978,357.1
1775328587,0.071999997,37.65136337,-119.0273209,2676.904053,67769105,24.64655685,14.69642735,74334.83594,2676.665771,67768316,5.212800026,357.1
1775328590,0.122000001,37.65136337,-119.0273209,2676.73999,67772092,24.64655685,14.70656395,74349.25,2676.747559,67771303,10.42920017,326.68
1775328593,0.221000001,37.65136337,-119.0273209,2676.645996,67775099,24.64655685,14.68629169,74334.83594,2676.776611,67774310,5.497200012,342.55
1775328596,0.391000003,37.65136719,-119.0273209,2676.719971,67778085,24.65660477,14.6968832,74341.75781,2676.11084,67777296,4.507199764,347.84
1775328599,0.140000001,37.65136719,-119.0273209,2676.782959,67781092,24.64655685,14.72684097,74340.60156,2676.850586,67780303,4.323599815,343.87
1775328602,0.083999999,37.65136719,-119.0273209,2676.830078,67784099,24.64655685,14.69135952,74337.71875,2676.958984,67783310,2.27519989,350.48
1775328605,0.094999999,37.65136719,-119.0273209,2676.851074,67787106,24.65660477,14.6968832,74338.875,2676.48877,67786317,1.414799929,357.1
1775328608,0.165000007,37.651371,-119.0273209,2677.000977,67790092,24.65660477,14.6968832,74333.10938,2677.070068,67789303,0.93599999,355.77
1775328611,0.101999998,37.651371,-119.0273209,2676.99292,67793099,24.65660477,14.69181442,74341.75781,2677.553467,67792310,1.591199994,339.9
1775328614,0.059,37.651371,-119.0273209,2676.493896,67796085,24.65660477,14.69181442,74341.75781,2676.010498,67795296,2.779199839,357.1
1775328617,0.02,37.651371,-119.0273209,2676.293945,67799092,24.66665268,14.68213367,74337.14844,2676.546875,67798303,3.034800053,361.06
1775328620,0.014,37.651371,-119.0273209,2676.35498,67802099,24.66665268,14.6973381,74334.27344,2676.359131,67801310,2.898000002,355.77
1775328623,0.041999999,37.651371,-119.0273209,2676.314941,67805086,24.66665268,14.70240688,74331.39063,2676.996094,67804297,2.829599857,361.06
1775328626,0.046,37.651371,-119.0273209,2676.354004,67808093,24.66665268,14.70240688,74340.03906,2675.500488,67807304,3.070800066,359.74
1775328629,0.026000001,37.651371,-119.0273209,2676.251953,67811101,24.66665268,14.71254349,74325.625,2676.996094,67810312,3.113999844,359.74
1775328632,0.034000002,37.65137482,-119.0273209,2676.158936,67814088,24.67669868,14.70793056,74338.3125,2676.103027,67813299,2.743200064,347.84
1775328635,0.224999994,37.65137482,-119.0273209,2676.179932,67817117,24.67669868,14.71299934,74332.54688,2676.739746,67816328,2.786399841,351.81
1775328638,0.335000008,37.65138245,-119.0273285,2676.306885,67820103,24.67669868,14.73327827,74338.3125,2676.314209,67819314,1.702799916,358.42
1775328641,0.097999997,37.65138626,-119.0273285,2676.37793,67823090,24.68172073,14.74364758,74338.89063,2676.692139,67822301,2.25,357.1
1775328644,0.056000002,37.65139008,-119.0273285,2676.448975,67826097,24.67669868,14.75863266,74335.42969,2676.826904,67825308,3.495599985,367.68
1775328647,0.144999996,37.65139008,-119.0273285,2676.635986,67829104,24.6867466,14.77430534,74342.35156,2676.644531,67828315,3.261600018,357.1
1775328650,0.231000006,37.65139389,-119.0273285,2676.326904,67832090,24.67167473,15.11905193,74337.73438,2676.39624,67831301,3.72239995,287
1775328653,0.048999999,37.65139008,-119.0273285,2676.178955,67835098,24.67669868,15.29240704,74341.19531,2676.554688,67834309,0.388799995,357.1
1775328656,0.028000001,37.65139389,-119.0273285,2676.069092,67838084,24.67167473,15.36863232,74331.96875,2677.120117,67837295,1.346400023,361.06
1775328659,0.061999999,37.65139389,-119.0273285,2676.150879,67841091,24.68172073,15.4150095,74341.77344,2676.464844,67840302,1.112399936,361.06
1775328662,0.046999998,37.65139389,-119.0273285,2676.358887,67844077,24.67669868,15.40456867,74338.3125,2675.875732,67843288,0.828000009,366.35
1775328665,0.064000003,37.65139771,-119.0273285,2676.394043,67847084,24.68172073,15.3589077,74333.125,2676.401611,67846295,0.655200005,359.74
1775328668,0.088,37.65139771,-119.0273285,2676.531006,67850092,24.67669868,15.33827782,74341.19531,2677.030273,67849303,0.291599989,358.42
1775328671,0.064999998,37.65139771,-119.0273285,2676.534912,67853099,24.69176865,15.31859684,74337.16406,2676.232422,67852310,0.345600009,359.74
