gpsUnix,gpsGroundSpeed,gpsLat,gpsLon,gpsAlt,bmeUtc,bmeTemp,bmeHum,bmePres,bmeAlt,vemlUtc,vemlLux,batt
1771198893,5.620999813,34.08486557,-117.1465149,461.1879883,85275081,21.75813675,37.53828049,96090.83594,462.0808716,85274992,35.76959991,375.61
1771198896,5.604000092,34.08486557,-117.1463318,461.5669861,85278089,21.75813675,37.61626434,96087.95313,461.829834,85278000,34.87680054,375.61
1771198899,5.551000118,34.08486938,-117.1461487,461.8710022,85281096,21.77823067,37.67227936,96090.96875,461.5021973,85281007,34.84799957,380.9
1771198902,5.429999828,34.08486938,-117.1459732,462.0289917,85284126,21.76316071,37.71279907,96091.57813,460.6698914,85284037,35.07839966,380.9
1771198905,5.229000092,34.0848732,-117.1457977,462.4159851,85287093,21.77320671,37.76784897,96078.67969,461.6131897,85287004,31.33440018,380.9
1771198908,4.936999798,34.0848732,-117.1456375,462.8609924,85290101,21.77823067,37.81040192,96065.03125,463.2408142,85290012,30.67199898,383.55
1771198911,5.118000031,34.0848732,-117.1454697,463.3609924,85293088,21.77320671,37.87599945,96055.61719,464.3743591,85292999,31.73760033,383.55
1771198914,5.237999916,34.0848732,-117.1453018,463.7479858,85296095,21.78325272,37.91307449,96051.36719,463.9463196,85296006,31.62240028,375.61
1771198917,5.499000073,34.08487701,-117.145134,464.0690002,85299102,21.78325272,37.95516205,96045.60156,464.897522,85299013,31.79520035,375.61
1771198920,5.78000021,34.0848732,-117.1449509,464.4460144,85302109,21.78827667,37.96168137,96046.35938,463.8908081,85302020,31.68000031,386.19
1771198923,6.087999821,34.0848732,-117.1447525,464.7980042,85305095,21.79330063,38.0103035,96035.57813,464.7442627,85305006,40.78079987,378.26
1771198926,6.164000034,34.08487701,-117.1445541,465.2650146,85308102,21.78827667,38.07598495,96029.07031,465.5924377,85308013,37.81439972,380.9
1771198929,5.776000023,34.08487701,-117.1443558,465.7820129,85311088,21.80334663,38.11963654,96034.21094,465.3493652,85310999,38.50559998,376.94
1771198932,5.400000095,34.08487701,-117.1441803,466.2479858,85314095,21.80837059,38.18035507,96032.07813,466.1948853,85314006,38.88000107,374.29
1771198935,5.527999878,34.08487701,-117.1439972,466.769989,85317102,21.80837059,38.24661636,96014.78906,467.0985413,85317013,11.69279957,369
1771198938,5.72300005,34.08487701,-117.1438141,467.2279968,85320088,21.8184166,38.32598114,96019.17969,467.1091003,85319999,21.85919952,378.26
1771198941,5.735000134,34.08487701,-117.143631,467.8840027,85323095,21.81339455,38.37973404,96012.66406,467.9625549,85323006,19.6128006,370.32
1771198944,5.742000103,34.08487701,-117.1434402,468.4060059,85326102,21.81339455,38.42798615,96006.89844,468.7367554,85326013,23.84639931,378.26
1771198947,5.614999771,34.08487701,-117.1432571,469.1279907,85329109,21.82343864,38.45313644,96008.39844,468.6389771,85329020,25.63199997,378.26
1771198950,5.547999859,34.08487701,-117.1430817,469.5859985,85332115,21.83851051,38.46069336,96002.02344,469.5981445,85332026,17.0496006,384.87
1771198953,5.578999996,34.0848732,-117.1428986,470.2890015,85335079,21.83851051,38.49086761,95993.375,470.4198914,85334990,19.81439972,382.23
1771198956,5.709000111,34.0848732,-117.1427155,471.0549927,85338086,21.84353256,38.50948715,95988.35156,471.0672302,85337997,19.44000053,372.97
1771198959,5.664999962,34.08486938,-117.1425323,471.5329895,85341093,21.84353256,38.52155304,95985.46875,471.7965088,85341004,21.31200027,375.61
1771198962,5.785999775,34.08485794,-117.1423492,472,85344100,21.84855652,38.55224609,95974.70313,471.696106,85344011,26.72640038,375.61
1771198965,5.945000172,34.08482742,-117.1421585,472.3200073,85347086,21.86362648,38.5718956,95979.83594,472.2007751,85346997,24.07679939,375.61
1771198968,5.749000073,34.08477783,-117.141983,472.9370117,85350093,21.85860252,38.55326843,95970.44531,473.1361389,85350004,20.33279991,374.29
1771198971,5.427999973,34.08472443,-117.1418076,473.5159912,85353101,21.86362648,38.5900116,95962.54688,473.2127686,85353012,22.26239967,376.94
1771198974,4.797999859,34.08468628,-117.141655,473.9400024,85356088,21.86864853,38.6207161,95960.42188,474.2036133,85355999,25.22879982,372.97
1771198977,4.031000137,34.08466721,-117.14151,474.3120117,85359095,21.86864853,38.6207161,95960.42188,474.8905945,85359006,29.75039864,383.55
1771198980,3.630000114,34.08468628,-117.1413956,474.7250061,85362102,21.88371849,38.64641571,95956.90625,474.105835,85362013,33.9552002,378.26
1771198983,2.822999954,34.08471298,-117.1412964,474.4869995,85365088,21.87869644,38.67611313,95950.39844,474.6845093,85364999,32.14080048,375.61
1771198986,2.615999937,34.08470154,-117.1412125,474.8760071,85368095,21.88874435,38.6710968,95946.14063,475.0729065,85368006,29.75039864,380.9
1771198989,2.578000069,34.08466339,-117.1411438,475.1080017,85371101,21.8937664,38.68973541,95949.77344,475.5564575,85371012,31.70879936,380.9
1771198992,2.552999973,34.08460617,-117.141098,475.3510132,85374087,21.89878845,38.73254776,95941.88281,475.7969055,85373998,35.65439987,372.97
1771198995,2.219000101,34.08454132,-117.141098,475.4200134,85377095,21.90381241,38.75724411,95939.74219,475.1812439,85377006,35.02079773,372.97
1771198998,2.448999882,34.08449554,-117.1411514,475.5029907,85380102,21.90381241,38.75724411,95936.85938,475.7678528,85380013,32.14080048,376.94
1771199001,2.362999916,34.0844841,-117.1412277,475.4100037,85383088,21.91386032,38.76432037,95944.14063,475.3582764,85382999,33.9552002,376.94
1771199004,0.170000002,34.08448792,-117.1412659,475.4389954,85386096,21.91386032,38.78850174,95955.66406,475.2023926,85386007,28.65600014,382.23
1771199007,0.013,34.08448792,-117.1412659,475.3649902,85389102,21.92390442,38.80767059,95942.75781,475.8153992,85389013,32.60160065,376.94
1771199010,0.016000001,34.08448792,-117.1412659,475.4599915,85392089,21.93395233,38.84499359,95947.14844,475.1548462,85392000,29.08799934,372.97
1771199013,0.015,34.0844841,-117.1412659,475.4039917,85395096,21.93395233,38.86314011,95952.91406,475.7863464,85395007,32.6303978,375.61
1771199016,0.001,34.08448792,-117.1412659,475.4580078,85398103,21.94399834,38.8823204,95960.17969,475.4058533,85398014,28.45439911,369
1771199019,0.028000001,34.08448792,-117.1412659,475.42099,85401089,21.94399834,38.9246788,95945.76563,476.1219177,85401000,30.18239975,369
1771199022,0.014,34.08448792,-117.1412659,475.4559937,85404096,21.94902039,38.93730545,95952.28906,474.9672241,85404007,32.02560043,372.97
1771199025,0.031,34.08448792,-117.1412659,475.6279907,85407102,21.95404434,38.9317627,95953.04688,476.0769958,85407013,28.9727993,372.97
1771199028,0.003,34.0844841,-117.1412659,475.4930115,85410089,21.96409225,38.94490051,95957.42969,475.3741455,85410000,38.07360077,374.29
1771199031,0.028999999,34.08448792,-117.1412659,475.6570129,85413096,21.9590683,38.96860123,95950.90625,475.4851074,85413007,26.55360031,372.97
1771199034,0.028999999,34.08448792,-117.1412659,475.7999878,85416104,21.97413826,38.95198822,95953.17969,475.9316711,85416015,25.74720001,378.26
1771199037,0.002,34.08448792,-117.1412659,476.0180054,85419092,21.97413826,39.00042343,95956.0625,475.7810364,85419003,27.47519875,372.97
1771199040,0.015,34.08448792,-117.1412659,476.2980042,85422101,21.97916031,39.04333878,95953.92188,476.1271973,85422012,33.2928009,372.97
1771199043,0.061000001,34.08448792,-117.1412659,476.230011,85425108,21.99423218,39.13577271,95953.30469,476.3623657,85425019,31.9679985,380.9
1771199046,0.086999998,34.08448792,-117.1412659,476.0950012,85428094,21.99423218,39.27523804,95953.30469,476.5446777,85428005,30.78719902,369
1771199049,0.035999999,34.08448792,-117.1412659,476.0509949,85431101,22.00930214,39.44674683,95958.44531,476.1826782,85431012,16.35840034,366.35
1771199052,0.037000001,34.08448792,-117.1412659,476.29599,85434108,22.00930214,39.5317955,95961.32813,476.2434387,85434019,25.74720001,372.97
1771199055,0.074000001,34.0844841,-117.1412659,476.0429993,85437094,22.00930214,39.61688232,95955.5625,476.2513733,85437005,18.48959923,380.9
1771199058,0.035,34.0844841,-117.1412659,476.1159973,85440101,22.01934814,39.70306778,95959.95313,475.9977112,85440012,16.41600037,372.97
1771199061,0.021,34.0844841,-117.1412659,476.1400146,85443108,22.02939224,39.76495361,95955.69531,476.4574585,85443019,39.97439957,376.94
1771199064,0.021,34.0844841,-117.1412659,476.1539917,85446094,22.02939224,39.78929901,95952.8125,476.4178467,85446005,31.36319923,378.26
1771199067,0.039000001,34.0844841,-117.1412659,476.0559998,85449102,22.03441811,39.783741,95956.4375,476.3200684,85449013,35.04959869,376.94
1771199070,0.041000001,34.0844841,-117.1412659,475.9179993,85452088,22.04948807,39.74271393,95952.92969,476.0505676,85451999,16.0991993,370.32
1771199073,0.01,34.0844841,-117.1412659,475.7890015,85455095,22.04446411,39.70568466,95957.95313,476.3676453,85455006,4.665599823,376.94
1771199076,0.120999999,34.0844841,-117.1412659,476.0849915,85458102,22.05451012,39.63375092,95953.6875,476.3491516,85458013,319.3343811,382.23
1771199079,0.018999999,34.0844841,-117.1412659,476.1260071,85461091,22.04446411,39.69960403,95955.07031,475.8893738,85461002,203.6735992,375.61
1771199082,0.009,34.0844841,-117.1412659,476.1040039,85464098,21.91888237,39.86297607,95953.53906,476.1166077,85464009,204.5951996,376.94
1771199085,0.181999996,34.08448029,-117.1412735,476.0289917,85467084,21.88874435,40.09132767,95957.67188,475.4745483,85466995,12.44159985,376.94
1771199088,0.573000014,34.08448029,-117.1412659,475.9590149,85470094,21.93395233,41.65841293,95952.91406,476.9727173,85470005,0.921599984,382.23
1771199091,0.086999998,34.0844841,-117.1412735,475.8169861,85473104,21.96911621,44.47517395,95961.07031,475.3292236,85473015,9.644399643,374.29
1771199094,0.046999998,34.08448029,-117.1412735,475.4089966,85476090,21.99925423,46.32356262,95959.82031,475.6066589,85475301,42.90119934,376.94
1771199097,0.041999999,34.08448029,-117.1412735,475.5830078,85479099,22.03441811,47.18454361,95959.32031,475.5300293,85478310,82.0223999,375.61
1771199100,0.037000001,34.08448029,-117.1412659,475.4169922,85482085,22.05451012,46.94532776,95973.86719,474.9275818,85481996,574.1567993,378.26
1771199103,0.342999995,34.08448029,-117.1412582,475.1279907,85485092,22.08465004,46.14377594,95963.97656,475.8259583,85485003,1574.810059,369
1771199106,0.282999992,34.08448792,-117.141243,475.2520142,85488099,22.09469795,45.19881439,95962.59375,475.6357117,85488010,5298.15918,376.94
1771199109,0.108999997,34.08449173,-117.141243,475.1400146,85491088,22.11981392,44.54250336,95966.36719,475.4031982,85490999,452.0447998,374.29
1771199112,0.617999971,34.08449173,-117.1412277,475.29599,85494097,22.14492989,44.39505005,95970.125,474.8615417,85494008,82.94400024,375.61
1771199115,0.815999985,34.08449936,-117.1412125,475.355011,85497104,22.14995193,44.80934525,95970.875,474.8668213,85497015,566.7839966,375.61
1771199118,0.386000007,34.08449554,-117.1411972,475.5979919,85500111,22.12985992,45.59965134,95967.86719,475.915802,85500022,1.843199968,380.9
1771199121,0.150000006,34.08448792,-117.1411972,475.7990112,85503100,22.13488388,45.77056885,95971.5,475.5617371,85503011,1.969200015,376.94
1771199124,0.013,34.08448792,-117.1411972,475.7980042,85506108,22.10976601,45.43346405,95976.39063,475.4269714,85505319,1.691999912,374.29
1771199127,0.018999999,34.08448792,-117.1411972,475.8039856,85509095,22.09972,45.05478668,95977.75781,475.5036011,85508306,1.670400024,375.61
1771199130,0.033,34.08448792,-117.1411972,475.6210022,85512103,22.09972,44.552742,95966.22656,475.8840942,85511314,1.641600013,369
1771199133,0.02,34.08448792,-117.1411972,475.5920105,85515112,22.10474205,44.03400421,95978.51563,474.8509827,85514323,1.645200014,375.61
1771199136,0.01,34.08448792,-117.1411972,475.6359863,85518099,22.12483597,43.5310173,95975.76563,475.6489258,85517310,1.648800015,370.32
1771199139,0.400999993,34.08449554,-117.1411896,475.3420105,85521107,22.15497589,42.97475052,95974.51563,474.9725037,85520318,2.530799866,369
1771199142,0.066,34.08449554,-117.1411896,475.2219849,85524094,22.19516373,42.35953522,95980.53125,475.2341003,85523305,1.576799989,375.61
1771199145,0.02,34.08449936,-117.1411896,475.1900024,85527103,22.22530174,41.88725662,95970.64063,475.4533997,85526314,1.576799989,376.94
1771199148,0.021,34.08449936,-117.1411896,475.0950012,85530090,22.26046371,41.52757645,95975.91406,475.2922363,85529301,1.52639997,376.94
1771199151,0.017000001,34.08449936,-117.1411896,474.9599915,85533097,22.28055954,41.22231293,95978.91406,475.3529968,85532308,1.515599966,375.61
1771199154,0.028999999,34.08449936,-117.1411896,474.9110107,85536104,22.32074356,40.9933548,95973.39844,474.8588867,85535315,1.547999978,375.61
1771199157,0.002,34.08449936,-117.1411896,474.9150085,85539091,22.35088348,40.75749207,95975.03906,475.1099243,85538302,1.544399977,375.61
1771199160,0.068999998,34.08449936,-117.1411896,474.8890076,85542099,22.37600136,40.57649231,95978.80469,475.0306396,85541310,1.461599946,378.26
1771199163,0.005,34.08449936,-117.1411896,474.9819946,85545107,22.41116524,40.38452148,95978.29688,474.8113403,85544318,1.432799935,367.68
1771199166,0.050000001,34.08449936,-117.1411896,474.9240112,85548094,22.4463253,40.16833878,95983.5625,474.3700867,85547305,1.447199941,366.35
1771199169,0.067000002,34.08449936,-117.1411896,474.9519958,85551102,22.48651314,39.97124481,95978.04688,475.1495361,85550313,1.450799942,376.94
1771199172,0.057999998,34.08449936,-117.1411896,474.8900146,85554109,22.51665306,39.822052,95982.5625,474.7849121,85553320,1.454399943,369
1771199175,0.029999999,34.08449936,-117.1411896,474.8280029,85557095,22.55181503,39.66133118,95976.29688,475.2869568,85556306,1.461599946,370.32
1771199178,0.027000001,34.08449936,-117.1411896,474.7659912,85560102,22.58697891,39.50683975,95975.78906,475.0306396,85559313,1.454399943,369
1771199181,0.007,34.08449936,-117.1411896,474.7349854,85563109,22.61209679,39.35751724,95979.54688,474.9434509,85562320,1.447199941,375.61
1771199184,0.582000017,34.08450699,-117.1411896,474.6069946,85566095,22.66232872,39.21092224,95984.1875,473.9208984,85565306,2.077199936,369
1771199187,0.270999998,34.08451843,-117.1411896,474.6279907,85569102,22.70251465,39.00884247,95981.55469,474.6422424,85568313,1.71359992,370.32
1771199190,0.004,34.08452225,-117.1411896,474.6029968,85572089,22.74772453,38.83172989,95976.78125,475.4983215,85571300,2.213999987,370.32
1771199193,0.013,34.08452225,-117.1411896,474.678009,85575096,22.81805229,38.74209976,95984.42188,474.1903992,85574307,2.228399992,376.94
1771199196,0.028000001,34.08452225,-117.1411896,474.6239929,85578103,22.86326218,38.68017578,95982.53125,474.3859253,85577314,2.199599981,367.68
1771199199,0.074000001,34.08452225,-117.1411896,474.6239929,85581089,22.91851807,38.61324692,95982.14844,474.88797,85580300,2.16719985,375.61
1771199202,0.041000001,34.08452225,-117.1411896,474.5650024,85584096,22.97377396,38.53424835,95981.75781,474.9513855,85583307,2.206799984,372.97
1771199205,0.035,34.08452225,-117.1411896,474.5400085,85587103,23.0240078,38.48498917,95983.50781,474.4863281,85586314,2.192399979,375.61
1771199208,0.01,34.08452225,-117.1411896,474.4930115,85590089,23.06921768,38.42918396,95984.50781,474.2564697,85589300,2.163599968,376.94
1771199211,0.022,34.08452225,-117.1411896,474.5280151,85593096,23.12447548,38.33816528,95978.33594,475.3609314,85592307,2.195999861,366.35
1771199214,0.037999999,34.08452225,-117.1411896,474.5710144,85596104,23.16968346,38.29446793,95988,474.3330994,85595315,2.188799858,370.32
1771199217,0.150000006,34.08452225,-117.1411896,474.4899902,85599090,23.21489525,38.20248795,95986.10156,474.9381714,85598301,2.073600054,369
1771199220,0.120999999,34.08452225,-117.1411896,474.3970032,85602097,23.24503517,38.19952774,95984.83594,474.1586914,85601308,1.547999978,369
1771199223,0.023,34.08452225,-117.1411896,474.3699951,85605104,23.26010513,38.03816986,95984.20313,474.7003479,85604315,1.267199993,367.68
1771199226,0.032000002,34.08452225,-117.1411896,474.3919983,85608090,23.29024506,37.84235001,95982.92969,474.5259705,85607301,1.763999939,367.68
1771199229,0.064000003,34.08452225,-117.1411896,474.3460083,85611096,23.3404789,37.63074875,95984.6875,475.1125488,85610307,1.82159996,374.29
1771199232,0.028000001,34.08452225,-117.1411896,474.2139893,85614103,23.38568878,37.5090332,95982.77344,474.4784241,85613314,1.839599967,372.97
1771199235,0.560000002,34.08452225,-117.1411896,474.3850098,85617111,23.42085266,37.38638687,95985.15625,474.4625549,85616322,1.731599927,372.97
1771199238,0.293000013,34.08452988,-117.1411591,474.2789917,85620097,23.46606064,37.21082306,95989.03125,474.4784241,85619308,1.835999966,366.35
1771199241,0.017000001,34.08452988,-117.1411591,474.3739929,85623104,23.48615646,37.00895691,95986.25,473.9499512,85622315,1.925999999,369
1771199244,0.031,34.08452606,-117.1411591,473.8869934,85626091,23.52634239,36.80933762,95980.71094,475.7229309,85625302,4.07159996,359.74
1771199247,0.064000003,34.08452606,-117.1411591,473.7619934,85629097,23.57155228,36.61642456,95990.35938,474.0926514,85628308,3.279599905,361.06
1771199250,0.021,34.08452606,-117.1411591,473.9309998,85632083,23.61173821,36.52477264,95984.82031,474.1956787,85631294,0.583199978,361.06
1771199253,0.123999998,34.08452606,-117.1411591,474.1889954,85635090,23.66197395,36.48791122,95977.875,474.6369324,85634301,0.424799979,361.06
1771199256,0.915000022,34.0845108,-117.1411591,474.3330078,85638098,23.70215988,36.34856033,95975.23438,473.7121582,85637309,1.918799996,363.71
